TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-13,CEQ0214,EPL-AR2-Line6,D1012493,1.8,RND INVESTIGATION NCR 21111,21192-507,20001-1,M1000226,2099-01-01,F1000227 COVID Ag,D1012492,1.3.7760.25966

Team Lead,Operator,Start,Finish,Serial,Host,Index,Passed,Firmware Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Serial Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
Khanh,Khanh,2021-08-09T16:36:58.7271353+10:00,2021-08-09T16:37:00.8598663+10:00,168126359,682665707,2,False,True,493,False,0,3120,2990,5913,4910,7129,3232,12371,2021,502,6985,6871,1636
Khanh,Khanh,2021-08-09T16:36:59.1280328+10:00,2021-08-09T16:37:01.0649795+10:00,168126675,682288008,1,False,True,291,False,0,3105,2913,5918,4771,5026,3259,12447,2053,737,7120,6708,1644
Khanh,Khanh,2021-08-09T16:36:59.7382638+10:00,2021-08-09T16:37:01.3752850+10:00,168126121,682245982,4,False,True,0,False,0,3140,3005,5924,4889,7399,3173,12354,2005,168,7162,7315,1635
Khanh,Khanh,2021-08-09T16:37:09.5756953+10:00,2021-08-09T16:37:11.5259449+10:00,168130024,682665707,2,False,True,301,False,0,3155,3040,5929,4996,7802,3195,12741,2021,175,8097,8219,1637
Khanh,Khanh,2021-08-09T16:37:10.0048918+10:00,2021-08-09T16:37:11.6411200+10:00,84187292,682048935,3,False,True,0,False,0,3147,3051,5929,4996,6956,3222,12376,2010,254,7255,7946,1635
Khanh,Khanh,2021-08-09T16:37:09.7007463+10:00,2021-08-09T16:37:11.8420989+10:00,67383048,682288008,1,False,True,417,False,0,3121,2966,5924,4798,9519,3259,12628,2107,392,6373,9061,1721
Khanh,Khanh,2021-08-09T16:37:10.4496354+10:00,2021-08-09T16:37:12.6138709+10:00,67375897,682245982,4,False,True,430,False,0,3103,2930,5870,4717,7138,3248,12621,2096,462,6879,6803,1731
Khanh,Khanh,2021-08-09T16:37:18.4825648+10:00,2021-08-09T16:37:20.2147966+10:00,168130641,682665707,2,False,True,0,False,0,3142,3038,5961,5018,12401,3189,10597,2010,305,6890,7250,1730
Khanh,Khanh,2021-08-09T16:37:18.4389425+10:00,2021-08-09T16:37:22.7087732+10:00,33819368,682288008,1,False,True,461,True,0,3127,2990,5913,4894,10170,3270,6396,2074,436,6443,6855,1640,Skip,81,True,45,True,-53,D7:EF:F9:7F:A0:E0,1681,False,3253,4732,2723,350
Khanh,Khanh,2021-08-09T16:37:25.5127515+10:00,2021-08-09T16:37:27.2908512+10:00,67381972,682048935,3,False,True,36,False,0,3062,2786,5736,4423,8865,3184,12417,2026,148,8238,7252,1732
Khanh,Khanh,2021-08-09T16:37:25.7582373+10:00,2021-08-09T16:37:28.0091322+10:00,67380792,682245982,4,False,True,516,False,0,3101,2944,5940,4846,10209,3248,12396,2069,691,7384,7818,1732
Khanh,Khanh,2021-08-09T16:37:31.4954763+10:00,2021-08-09T16:37:33.1405296+10:00,67382267,682665707,2,False,True,0,False,0,3142,3008,5956,4889,10273,3281,12214,2117,751,6786,6691,1634
Khanh,Khanh,2021-08-09T16:37:31.6336125+10:00,2021-08-09T16:37:33.6668385+10:00,151352163,682288008,1,False,True,380,False,0,3098,2893,5876,4707,4903,3222,12692,2069,476,8866,8932,1651
Khanh,Khanh,2021-08-09T16:37:41.6410103+10:00,2021-08-09T16:37:43.4784511+10:00,67379485,682048935,3,False,True,189,False,0,3109,2974,5865,4868,5520,3222,12419,2031,362,7184,7138,1638
Khanh,Khanh,2021-08-09T16:37:42.5922545+10:00,2021-08-09T16:37:44.3237616+10:00,84185161,682665707,2,False,True,0,False,0,3103,2954,5918,4793,10162,3243,12594,2101,384,7521,7159,1729
Khanh,Khanh,2021-08-09T16:37:42.3356240+10:00,2021-08-09T16:37:44.4988011+10:00,168126052,682288008,1,False,True,525,False,0,3139,3025,5902,4932,5888,3184,12419,2053,155,8222,8537,1636
Khanh,Khanh,2021-08-09T16:37:43.0108846+10:00,2021-08-09T16:37:44.8393167+10:00,84186474,682245982,4,False,True,95,False,0,3113,2959,5886,4835,8080,3184,12171,2031,183,6711,7356,1731
Khanh,Khanh,2021-08-09T16:37:55.0673296+10:00,2021-08-09T16:37:57.0093252+10:00,168129789,682665707,2,False,True,301,False,2,3057,2946,5725,4766,12760,3168,10294,2069,93,6959,7042,1639
Khanh,Khanh,2021-08-09T16:37:54.9349903+10:00,2021-08-09T16:37:57.0322467+10:00,168126144,682288008,1,False,True,358,False,0,3100,2933,5843,4739,8819,3179,12789,2021,238,6899,7336,1730
Khanh,Khanh,2021-08-09T16:37:55.5209444+10:00,2021-08-09T16:37:57.2534465+10:00,67381725,682048935,3,False,True,0,False,0,3079,2982,5849,4932,9651,3200,12144,2101,732,7350,7451,1730
Khanh,Khanh,2021-08-09T16:37:55.9747218+10:00,2021-08-09T16:37:58.0121910+10:00,33819571,682245982,4,False,True,399,False,0,3128,3011,5961,4921,5802,3195,12566,2031,170,7623,7084,1636
Khanh,Khanh,2021-08-09T16:38:09.0605777+10:00,2021-08-09T16:38:10.7100900+10:00,84182516,682665707,2,False,True,0,False,0,3156,3053,5983,4980,5888,3189,12785,2037,105,7748,8645,1647
Khanh,Khanh,2021-08-09T16:38:08.5424159+10:00,2021-08-09T16:38:10.7120850+10:00,50525784,682288008,1,False,True,518,False,0,3135,3012,5881,4916,5309,3232,12659,2053,366,7989,8333,1639
Khanh,Khanh,2021-08-09T16:38:09.7059471+10:00,2021-08-09T16:38:11.6801268+10:00,168127847,682048935,3,False,True,334,False,0,3062,2816,5790,4589,8946,3281,12366,2090,328,8649,8636,1637
Khanh,Khanh,2021-08-09T16:38:10.7584956+10:00,2021-08-09T16:38:12.3974282+10:00,67379293,682245982,4,False,True,0,False,0,3145,3039,5977,4975,4708,3265,12444,2080,756,6554,6908,1637
Khanh,Khanh,2021-08-09T16:38:20.1741717+10:00,2021-08-09T16:38:22.3422046+10:00,168129637,682288008,1,False,True,521,False,0,3078,2910,5784,4669,6606,3232,12336,2031,620,8523,8449,1637
Khanh,Khanh,2021-08-09T16:38:23.1498251+10:00,2021-08-09T16:38:25.1478671+10:00,67383261,682048935,3,False,True,263,False,0,3129,2980,5886,4803,8784,3168,12417,2053,440,7500,7700,1733
Khanh,Khanh,2021-08-09T16:38:20.6669356+10:00,2021-08-09T16:38:25.9183626+10:00,168129363,682665707,2,False,True,0,True,0,3028,2696,5688,4224,10818,3222,6870,2026,426,6769,6799,1635,Skip,77,True,49,True,-50,F9:CE:70:72:39:3E,920,False,21,0,0,2564
Khanh,Khanh,2021-08-09T16:38:23.9815811+10:00,2021-08-09T16:38:25.9869018+10:00,67382325,682245982,4,False,True,271,False,0,3109,2944,5843,4723,9067,3184,13118,2042,133,6684,6550,1732
Khanh,Khanh,2021-08-09T16:38:34.1631879+10:00,2021-08-09T16:38:36.1144606+10:00,151351887,682665707,2,False,True,298,False,0,3099,2956,5790,4825,8171,3184,12345,1999,78,9374,9638,1651
Khanh,Khanh,2021-08-09T16:38:33.7915658+10:00,2021-08-09T16:38:36.1951546+10:00,84186637,682288008,1,False,True,662,False,0,3090,2896,5822,4675,7343,3238,12611,2053,371,8027,7778,1731
Khanh,Khanh,2021-08-09T16:38:35.4607539+10:00,2021-08-09T16:38:37.3341042+10:00,67381334,682048935,3,False,True,140,False,0,3109,2957,5849,4755,5628,3184,12475,2021,349,7353,7750,1731
Khanh,Khanh,2021-08-09T16:38:36.2232245+10:00,2021-08-09T16:38:38.2016173+10:00,168130618,682245982,4,False,True,305,False,0,3135,2988,5934,4905,9752,3168,12303,2064,261,7287,7152,1672
Khanh,Khanh,2021-08-09T16:38:47.8729418+10:00,2021-08-09T16:38:49.6258985+10:00,168126084,682288008,1,False,True,105,False,0,3120,2966,5902,4873,11200,3222,12192,2048,511,7015,7547,1638
Khanh,Khanh,2021-08-09T16:38:47.9495597+10:00,2021-08-09T16:38:49.6809524+10:00,67379313,682665707,2,False,True,0,False,0,3135,3002,5827,4835,6281,3136,12072,1983,1,6998,7349,1731
Khanh,Khanh,2021-08-09T16:38:51.4202190+10:00,2021-08-09T16:38:53.0542783+10:00,67382251,682245982,4,False,True,0,False,0,3108,2941,5865,4696,9724,3168,12436,2042,452,7039,7331,1633
Khanh,Khanh,2021-08-09T16:38:50.2698772+10:00,2021-08-09T16:38:55.5920045+10:00,67378908,682048935,3,False,True,0,True,0,3110,2960,5886,4830,5803,3216,10601,2096,488,6733,6585,1636,Skip,76,True,48,True,-54,F3:DD:7E:80:66:B8,937,False,21,0,0,2605
Khanh,Khanh,2021-08-09T16:38:59.3790256+10:00,2021-08-09T16:39:01.1351327+10:00,67383177,682665707,2,False,True,109,False,0,2990,2867,5672,4621,7456,3238,12981,2021,387,7080,7545,1636
Khanh,Khanh,2021-08-09T16:38:59.3790256+10:00,2021-08-09T16:39:01.1371272+10:00,67379345,682288008,1,False,True,117,False,0,3103,2932,5849,4803,6061,3147,12507,2026,272,6752,7130,1633
Khanh,Khanh,2021-08-09T16:39:10.4936727+10:00,2021-08-09T16:39:12.4326712+10:00,151352012,682048935,3,False,True,293,False,0,3112,2984,5827,4830,6926,3163,12172,1999,63,6411,6831,1636
Khanh,Khanh,2021-08-09T16:39:10.5867546+10:00,2021-08-09T16:39:12.6947378+10:00,168126334,682288008,1,False,True,453,False,0,3132,2990,5940,4841,7793,3216,12270,2026,484,7308,7315,1652
Khanh,Khanh,2021-08-09T16:39:11.3243238+10:00,2021-08-09T16:39:12.7116899+10:00,67381590,682665707,2,False,True,0,False,0,3000,2893,5613,4675,8824,3200,12954,2031,50,6713,6850,1386
Khanh,Khanh,2021-08-09T16:39:11.1164506+10:00,2021-08-09T16:39:13.1697317+10:00,84182399,682245982,4,False,True,379,False,0,3135,3009,5870,4889,8132,3189,12488,2005,246,6754,7059,1672
Khanh,Khanh,2021-08-09T16:39:13.2988359+10:00,2021-08-09T16:39:13.3662126+10:00,67381590,682665707,2,False,True,0,False,0,3000,2893,5613,4675,8824,3200,12954,2031,50,6713,6850,65
Khanh,Khanh,2021-08-09T16:39:14.2950472+10:00,2021-08-09T16:39:14.3671553+10:00,67381590,682665707,2,False,True,0,False,0,3000,2893,5613,4675,8824,3200,12954,2031,50,6713,6850,64
Khanh,Khanh,2021-08-09T16:39:15.2874132+10:00,2021-08-09T16:39:15.3629779+10:00,67381590,682665707,2,False,True,0,False,0,3000,2893,5613,4675,8824,3200,12954,2031,50,6713,6850,65
Khanh,Khanh,2021-08-09T16:39:21.5442299+10:00,2021-08-09T16:39:23.6582580+10:00,67377412,682048935,3,False,True,374,False,0,3129,2997,5929,4873,8082,3152,12210,1989,189,7849,7606,1732
Khanh,Khanh,2021-08-09T16:39:22.1294922+10:00,2021-08-09T16:39:24.2624679+10:00,84187359,682288008,1,False,True,494,False,0,3135,3019,5977,5039,9630,3232,12502,2112,892,7034,7274,1636
Khanh,Khanh,2021-08-09T16:39:22.6580058+10:00,2021-08-09T16:39:24.2934958+10:00,168129881,682245982,4,False,True,0,False,0,3115,2997,5918,4884,6353,3211,12428,2058,409,8031,8473,1635
Khanh,Khanh,2021-08-09T16:39:22.6291475+10:00,2021-08-09T16:39:24.2704455+10:00,67377102,682665707,2,False,True,0,False,0,3115,2970,5876,4841,6681,3163,12964,2015,272,6124,6146,1641
Khanh,Khanh,2021-08-09T16:39:32.3539289+10:00,2021-08-09T16:39:34.0899727+10:00,67383289,682665707,2,False,True,0,False,0,3078,2852,5822,4605,4352,3275,12241,2064,454,7426,7697,1731
Khanh,Khanh,2021-08-09T16:39:32.3850198+10:00,2021-08-09T16:39:34.4827863+10:00,84185566,682288008,1,False,True,364,False,0,3030,2928,5741,4803,7156,3200,12879,2069,480,6884,6623,1731
Khanh,Khanh,2021-08-09T16:39:33.6622693+10:00,2021-08-09T16:39:35.7123212+10:00,218241982,682048935,3,False,True,413,False,2,3067,2942,5763,4814,12575,3216,10070,2074,205,7193,7517,1636
Khanh,Khanh,2021-08-09T16:39:34.4897647+10:00,2021-08-09T16:39:36.3802991+10:00,84182032,682245982,4,False,True,253,False,0,3105,2956,5833,4803,5759,3200,12426,1946,41,8247,8220,1635
Khanh,Khanh,2021-08-09T16:39:43.1851374+10:00,2021-08-09T16:39:44.8232946+10:00,168129108,682665707,2,False,True,0,False,4224,3095,2920,5827,4707,966,5355,7876,2042,84,7102,7023,1637
Khanh,Khanh,2021-08-09T16:39:46.2549859+10:00,2021-08-09T16:39:48.0359297+10:00,151351795,682048935,3,False,True,112,False,0,3093,2917,5806,4707,6887,3345,12311,2101,416,5652,6061,1666
Khanh,Khanh,2021-08-09T16:39:47.1979169+10:00,2021-08-09T16:39:49.0415557+10:00,218241984,682245982,4,False,True,108,False,2,3047,2937,5752,4728,7895,3184,12788,2005,142,7227,8188,1732
Khanh,Khanh,2021-08-09T16:39:42.8739736+10:00,2021-08-09T16:40:02.3497349+10:00,4294967295,682288008,1,False,False,19466
Khanh,Khanh,2021-08-09T16:40:01.1509097+10:00,2021-08-09T16:40:02.7907734+10:00,67382407,682048935,3,False,True,0,False,0,2980,2707,5640,4310,12130,3222,11313,2053,517,7616,7589,1638
Khanh,Khanh,2021-08-09T16:40:02.2707723+10:00,2021-08-09T16:40:03.9095449+10:00,151352015,682245982,4,False,True,0,False,0,3135,3014,5865,4889,7107,3125,12415,1967,72,7141,7760,1637
Khanh,Khanh,2021-08-09T16:40:09.0381770+10:00,2021-08-09T16:40:11.2968335+10:00,151350633,682665707,2,False,True,525,False,0,3102,2970,5822,4776,4548,3114,12311,1994,20,6861,7242,1732
Khanh,Khanh,2021-08-09T16:40:03.6482355+10:00,2021-08-09T16:40:12.6559488+10:00,4294967295,682288008,1,False,False,9006
Khanh,Khanh,2021-08-09T16:40:12.6026591+10:00,2021-08-09T16:40:14.5844094+10:00,67375811,682048935,3,False,True,342,False,0,3088,2910,5881,4712,5943,3173,12319,2005,399,6888,7227,1637
Khanh,Khanh,2021-08-09T16:40:13.5983258+10:00,2021-08-09T16:40:15.4824605+10:00,67382361,682245982,4,False,True,245,False,0,3107,2912,5870,4717,12325,3227,11078,2010,566,6575,7001,1636
Khanh,Khanh,2021-08-09T16:40:13.6954144+10:00,2021-08-09T16:40:22.7337781+10:00,4294967295,682288008,1,False,False,9037
Khanh,Khanh,2021-08-09T16:40:26.3356754+10:00,2021-08-09T16:40:28.0493911+10:00,67382336,682048935,3,False,True,76,False,0,3077,2954,5822,4841,8395,3227,12476,2048,711,7850,7923,1635
Khanh,Khanh,2021-08-09T16:40:27.2259097+10:00,2021-08-09T16:40:29.3931438+10:00,67382264,682245982,4,False,True,435,False,0,3136,2991,5934,4916,6760,3157,12471,2021,330,7211,7468,1730
Khanh,Khanh,2021-08-09T16:40:24.0194388+10:00,2021-08-09T16:40:33.0634015+10:00,4294967295,682288008,1,False,False,9035
Khanh,Khanh,2021-08-09T16:40:42.1919151+10:00,2021-08-09T16:40:43.9219832+10:00,67383050,682245982,4,False,True,0,False,0,3044,2907,5774,4728,9111,3232,12834,2021,605,8296,8172,1730
Khanh,Khanh,2021-08-09T16:40:45.2379251+10:00,2021-08-09T16:40:46.9690221+10:00,67380876,682665707,2,False,True,0,False,0,3100,2945,5876,4782,5483,3232,12400,2058,573,6833,7222,1730
Khanh,Khanh,2021-08-09T16:40:45.0384866+10:00,2021-08-09T16:40:47.2021426+10:00,168129459,682288008,1,False,True,430,False,0,3089,2925,5859,4739,12369,3222,8345,2064,133,6161,8140,1731
Khanh,Khanh,2021-08-09T16:40:39.7638126+10:00,2021-08-09T16:40:49.5765881+10:00,4294967295,682048935,3,False,False,9805
Khanh,Khanh,2021-08-09T16:40:52.0920605+10:00,2021-08-09T16:40:54.1979912+10:00,184828670,682245982,4,False,True,365,False,0,3113,2982,5876,4852,7792,3243,12396,2058,343,7702,7677,1731
Khanh,Khanh,2021-08-09T16:40:57.5065720+10:00,2021-08-09T16:40:59.2269344+10:00,67382886,682048935,3,False,True,281,False,0,3156,3046,5988,5018,8677,3211,12221,2096,654,7015,7823,1437
Khanh,Khanh,2021-08-09T16:41:09.2532736+10:00,2021-08-09T16:41:11.4564501+10:00,84185674,682288008,1,False,True,460,False,0,3120,2989,5918,4900,6030,3195,12164,1999,4,6658,7620,1731
Khanh,Khanh,2021-08-09T16:41:17.6592676+10:00,2021-08-09T16:41:19.5455724+10:00,67377456,682048935,3,False,True,142,False,0,2989,2582,5656,4063,7666,3238,12621,2048,568,7363,7765,1734
Khanh,Khanh,2021-08-09T16:41:18.2743534+10:00,2021-08-09T16:41:20.4493271+10:00,67383303,682245982,4,False,True,441,False,0,3120,2950,5929,4776,8731,3243,12215,2112,797,7594,7528,1731
Khanh,Khanh,2021-08-09T16:41:20.2803998+10:00,2021-08-09T16:41:22.0225056+10:00,67380993,682665707,2,False,True,0,False,0,3104,2932,5827,4782,6517,3232,12322,2053,495,7611,7692,1740
Khanh,Khanh,2021-08-09T16:41:24.9205799+10:00,2021-08-09T16:41:26.9380039+10:00,84186569,682288008,1,False,True,370,False,0,3121,2972,5892,4846,7241,3232,12443,2031,286,7746,7272,1637
Khanh,Khanh,2021-08-09T16:41:28.8872860+10:00,2021-08-09T16:41:31.0267496+10:00,67378928,682048935,3,False,True,493,False,0,3103,2928,5918,4814,7704,3238,12536,2069,290,7255,7880,1635
Khanh,Khanh,2021-08-09T16:41:29.5617841+10:00,2021-08-09T16:41:33.5211935+10:00,218241986,682665707,2,True,True,344,True,2,3085,2975,5876,4857,4851,3243,8535,2101,473,6929,6869,1709,Skip,19,True,49,True,-51,E7:B8:65:2D:3A:72,822,True,3408,4872,5268,151,True,586,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,272
Khanh,Khanh,2021-08-09T16:41:43.8207732+10:00,2021-08-09T16:41:45.9200641+10:00,168126434,682288008,1,False,True,364,False,0,3110,2953,5865,4830,12084,3238,12280,1999,444,6940,6999,1733
Khanh,Khanh,2021-08-09T16:41:44.5368249+10:00,2021-08-09T16:41:46.1757769+10:00,168127861,682048935,3,False,True,0,False,0,3135,2993,5967,4825,6363,3232,12311,2074,408,6369,6525,1637
Khanh,Khanh,2021-08-09T16:41:43.4955706+10:00,2021-08-09T16:41:50.5930415+10:00,184828670,682665707,2,False,True,637,True,2,2959,2746,5581,4310,5651,3168,9746,2058,101,6706,6258,1358,Skip,83,False,5010
Khanh,Khanh,2021-08-09T16:41:57.8336502+10:00,2021-08-09T16:41:59.9658245+10:00,67382200,682665707,2,False,True,483,False,0,3103,2906,5859,4728,7679,3157,12279,2010,117,7350,7090,1636
Khanh,Khanh,2021-08-09T16:41:58.6456005+10:00,2021-08-09T16:42:00.4722934+10:00,67383204,682288008,1,False,True,187,False,0,3130,3004,5913,4884,5918,3179,12209,2053,213,7325,7432,1637
Khanh,Khanh,2021-08-09T16:42:06.7450712+10:00,2021-08-09T16:42:08.5102774+10:00,168126099,682048935,3,False,True,118,False,0,3124,2968,5870,4814,8356,3291,12254,2090,723,7270,6734,1637
Khanh,Khanh,2021-08-09T16:42:07.8301551+10:00,2021-08-09T16:42:09.5604096+10:00,151352882,682245982,4,False,True,0,False,0,3108,2940,5870,4787,6923,3243,12770,2064,403,7222,7922,1729
Khanh,Khanh,2021-08-09T16:42:12.4104803+10:00,2021-08-09T16:42:14.5176152+10:00,168130572,682665707,2,False,True,374,False,0,3148,3048,5934,4937,12636,3136,10154,2031,268,6352,7083,1731
Khanh,Khanh,2021-08-09T16:42:10.3513110+10:00,2021-08-09T16:42:19.3902958+10:00,4294967295,682288008,1,False,False,9029
Khanh,Khanh,2021-08-09T16:42:17.4549891+10:00,2021-08-09T16:42:19.4758841+10:00,168126774,682048935,3,False,True,289,False,0,3112,2964,5859,4819,9031,3168,12548,2021,204,8362,8117,1731
Khanh,Khanh,2021-08-09T16:42:18.7136096+10:00,2021-08-09T16:42:20.4397101+10:00,67382029,682245982,4,False,True,0,False,0,3146,3027,5951,4996,8721,3216,12671,2048,246,8595,7725,1725
Khanh,Khanh,2021-08-09T16:42:20.4367096+10:00,2021-08-09T16:42:29.4987484+10:00,4294967295,682288008,1,False,False,9061
Khanh,Khanh,2021-08-09T16:42:30.7691150+10:00,2021-08-09T16:42:39.7639968+10:00,4294967295,682288008,1,False,False,8985
Khanh,Khanh,2021-08-09T16:42:42.0426224+10:00,2021-08-09T16:42:44.1863259+10:00,151350855,682288008,1,False,True,498,False,0,3145,3027,5945,4889,9732,3243,12516,2064,508,7045,7098,1635
Khanh,Khanh,2021-08-09T16:42:42.9093396+10:00,2021-08-09T16:42:44.9704554+10:00,67379722,682048935,3,False,True,423,False,0,3066,2832,5741,4471,5934,3179,12544,2015,81,6923,7323,1636
Khanh,Khanh,2021-08-09T16:42:43.5261650+10:00,2021-08-09T16:42:45.2133242+10:00,168126304,682665707,2,False,True,0,False,0,3146,3019,5886,4835,9647,3184,12365,1999,45,7347,7532,1685
Khanh,Khanh,2021-08-09T16:42:44.1652181+10:00,2021-08-09T16:42:46.0372855+10:00,84186724,682245982,4,False,True,233,False,0,3095,2932,5827,4739,6980,3206,12345,1994,154,7374,8306,1636
Khanh,Khanh,2021-08-09T16:43:01.1606396+10:00,2021-08-09T16:43:02.8031587+10:00,33819910,682665707,2,False,True,0,False,0,3121,2983,5865,4852,7141,3120,12518,1994,69,7616,7791,1634
Khanh,Khanh,2021-08-09T16:43:01.4921660+10:00,2021-08-09T16:43:03.3741414+10:00,151351436,682048935,3,False,True,148,False,0,3114,2968,5902,4873,7598,3195,12519,2080,319,7060,7153,1731
Khanh,Khanh,2021-08-09T16:43:01.4701552+10:00,2021-08-09T16:43:03.3811220+10:00,84187497,682288008,1,False,True,176,False,0,3120,2960,5886,4809,5823,3189,12623,2058,160,7374,7584,1731
Khanh,Khanh,2021-08-09T16:43:02.5492291+10:00,2021-08-09T16:43:04.1864637+10:00,67375952,682245982,4,False,True,0,False,0,2988,2640,5618,4144,5693,3238,7702,2042,138,7060,6986,1636
Khanh,Khanh,2021-08-09T16:43:15.2099979+10:00,2021-08-09T16:43:16.9620999+10:00,84182427,682665707,2,False,True,99,False,0,3106,2997,5859,4905,6492,3216,12619,2112,107,8124,8821,1651
Khanh,Khanh,2021-08-09T16:43:14.5874513+10:00,2021-08-09T16:43:23.6448458+10:00,4294967295,682288008,1,False,False,9045
Khanh,Khanh,2021-08-09T16:43:31.1040320+10:00,2021-08-09T16:43:32.8271383+10:00,33819496,682048935,3,False,True,73,False,0,3107,2971,5870,4809,7117,3179,12410,2015,74,7029,7168,1637
Khanh,Khanh,2021-08-09T16:43:33.2134793+10:00,2021-08-09T16:43:35.1370597+10:00,117783838,682245982,4,False,True,180,False,2,2779,2472,5254,3822,10655,3211,6095,2128,695,7071,6970,1732
Khanh,Khanh,2021-08-09T16:43:36.8499411+10:00,2021-08-09T16:43:38.5816049+10:00,67380097,682665707,2,False,True,0,False,0,2993,2654,5602,4176,6837,3152,12755,2026,3,6670,7131,1730
Khanh,Khanh,2021-08-09T16:43:36.1695993+10:00,2021-08-09T16:43:42.6737559+10:00,218241963,682288008,1,False,True,1477,False,5015
Khanh,Khanh,2021-08-09T16:43:55.3653993+10:00,2021-08-09T16:43:57.3197239+10:00,67383231,682048935,3,False,True,316,False,0,3113,2964,5951,4819,5884,3238,12285,2074,642,6894,7037,1636
Khanh,Khanh,2021-08-09T16:43:56.6615853+10:00,2021-08-09T16:43:58.3823862+10:00,67382250,682245982,4,False,True,81,False,0,3102,2912,5817,4717,12526,3152,6569,1967,96,7374,6973,1637
Khanh,Khanh,2021-08-09T16:44:01.4611145+10:00,2021-08-09T16:44:03.0981396+10:00,67375882,682665707,2,False,True,0,False,4224,3107,2949,5886,4809,997,5377,11108,2026,310,7471,7604,1635
Khanh,Khanh,2021-08-09T16:43:59.7730594+10:00,2021-08-09T16:44:08.7668566+10:00,4294967295,682288008,1,False,False,8983
Khanh,Khanh,2021-08-09T16:44:10.0289889+10:00,2021-08-09T16:44:19.0442426+10:00,4294967295,682288008,1,False,False,9005
Khanh,Khanh,2021-08-09T16:44:20.9986507+10:00,2021-08-09T16:44:22.9207553+10:00,67383248,682048935,3,False,True,180,False,0,3118,2919,5897,4696,7600,3222,12507,2074,481,7269,7317,1731
Khanh,Khanh,2021-08-09T16:44:21.6027044+10:00,2021-08-09T16:44:23.4312708+10:00,151351200,682245982,4,False,True,188,False,0,3116,2980,5924,4910,4806,3243,12355,2031,584,8338,8327,1637
Khanh,Khanh,2021-08-09T16:44:32.7917743+10:00,2021-08-09T16:44:34.6646952+10:00,84184097,682048935,3,False,True,227,False,0,3057,2968,5790,4819,6032,3147,12577,2053,158,7579,7630,1633
Khanh,Khanh,2021-08-09T16:44:33.6473166+10:00,2021-08-09T16:44:35.5930999+10:00,84182058,682245982,4,False,True,307,False,0,3113,2970,5870,4835,8333,3200,12186,2058,322,7170,7752,1636
